735.133	2.91498	2.51225
741.416	0.218619	3.71972
747.7	2.93021	2.61738
753.983	0.205094	3.61094
760.266	2.94197	2.72874
766.549	0.194936	3.49645
772.832	2.95057	2.84605
779.115	0.187876	3.37668
785.399	2.95615	2.96884
791.682	0.183787	3.25227
797.965	2.95873	3.09343
804.248	0.182669	3.12704
810.531	2.95839	3.2188
816.815	0.184488	3.00108
823.098	2.9551	3.34388
829.381	0.189244	2.87833
835.664	2.94885	3.4648
841.947	0.197012	2.75966
848.231	2.93945	3.58173
854.514	0.208005	2.64572
860.797	2.9269	3.69149
867.08	0.222219	2.53947
873.363	2.91097	3.79403
879.646	0.239937	2.44079
885.93	2.89124	3.88946
892.213	0.2616	2.34943
898.496	2.86773	3.97601
904.779	0.28718	2.26693
911.062	2.83999	4.05449
917.346	0.31744	2.19187
923.629	2.80735	4.12562
929.912	0.352313	2.12513
936.195	2.76989	4.18868
942.478	0.392462	2.06566
948.761	2.72693	4.24468
955.045	0.438749	2.0126
961.328	2.67755	4.2945
967.611	0.490959	1.96628
973.894	2.62202	4.33787
980.177	0.549936	1.92574
986.461	2.55896	4.37597
992.744	0.61671	1.89026
999.027	2.48889	4.40867
0	2.51327	2.51327
0.001	2.51362	2.51393
6.284	0.757674	2.33498
12.567	0.951706	4.08887
18.85	2.60318	3.52506
25.133	1.68368	2.06983
31.416	0.503385	3.3105
37.7	2.00411	4.1609
43.983	2.49559	2.48147
50.266	0.733259	2.36099
56.549	0.985685	4.10538
62.832	2.61231	3.48443
69.116	1.64039	2.06767
75.399	0.507916	3.35301
81.682	2.04265	4.14922
87.965	2.47634	2.45024
94.248	0.710112	2.38828
100.531	1.02084	4.12069
106.815	2.62018	3.44383
113.098	1.59604	2.06653
119.381	0.513612	3.39587
125.664	2.08015	4.1364
131.947	2.45585	2.42027
138.231	0.688646	2.41627
144.514	1.0564	4.13455
150.797	2.62712	3.40168
157.08	1.55163	2.06646
163.363	0.520399	3.4381
169.647	2.11586	4.12269
175.93	2.43455	2.39212
182.213	0.667985	2.44607
188.496	1.09375	4.14754
194.779	2.63296	3.35891
201.062	1.50727	2.06745
207.346	0.528119	3.47881
213.629	2.15117	4.10754
219.912	2.41157	2.36465
226.195	0.648563	2.47712
232.478	1.13215	4.15937
238.762	2.63764	3.31646
245.045	1.46394	2.06946
251.328	0.537093	3.51956
257.611	2.18531	4.0912
263.894	2.38733	2.33846
270.177	0.630368	2.50942
276.461	1.17073	4.16987
282.744	2.64134	3.27272
289.027	1.42	2.07258
295.31	0.547188	3.55942
301.593	2.21825	4.07365
307.877	2.36234	2.31402
314.16	0.613711	2.54225
320.443	1.21101	4.17946
326.726	2.64397	3.22865
333.009	1.37645	2.07676
339.293	0.558183	3.59759
345.576	2.24935	4.05527
351.859	2.33558	2.29035
358.142	0.597907	2.57692
364.425	1.25212	4.18793
370.708	2.64553	3.18436
376.992	1.33422	2.08191
383.275	0.570534	3.63553
389.558	2.27984	4.03529
395.841	2.30754	2.26794
402.124	0.583288	2.61274
408.408	1.29315	4.19517
414.691	2.64603	3.14084
420.974	1.29172	2.08825
427.257	0.584043	3.6724
433.54	2.30908	4.01407
439.823	2.27824	2.24679
446.107	0.570096	2.64893
452.39	1.33567	4.20147
458.673	2.64548	3.09644
464.956	1.24989	2.09568
471.239	0.598725	3.70816
477.523	2.3365	3.99205
483.806	2.24829	2.22726
490.089	0.557784	2.6869
496.372	1.37878	4.20668
502.655	2.64386	3.05216
508.939	1.20963	2.10403
515.222	0.614268	3.74209
521.505	2.36322	3.96834
527.788	2.21651	2.20856
534.071	0.546617	2.72588
540.354	1.42236	4.2108
546.638	2.64123	3.00898
552.921	1.16938	2.11366
559.204	0.631314	3.77554
565.487	2.38867	3.94335
571.77	2.1835	2.19108
578.054	0.536771	2.765
584.337	1.46543	4.21381
590.62	2.63749	2.96525
596.903	1.13006	2.12442
603.186	0.649575	3.80776
609.469	2.41284	3.91709
615.753	2.14999	2.17511
622.036	0.527834	2.80577
628.319	1.50965	4.21581
634.602	2.63268	2.92196
640.885	1.09172	2.13632
647.169	0.668665	3.83815
653.452	2.43531	3.89012
659.735	2.11464	2.16
666.018	0.520006	2.84733
672.301	1.55401	4.21675
678.585	2.6269	2.88006
684.868	1.05515	2.1491
691.151	0.689369	3.86791
697.434	2.45698	3.86134
703.717	2.07816	2.14607
710	0.513278	2.8896
716.284	1.59754	4.21663
722.567	2.61993	2.83794
728.85	1.01892	2.16329
735.133	0.711324	3.8964
741.416	2.4774	3.8313
747.7	2.04136	2.13355
753.983	0.507742	2.93164
760.266	1.64189	4.21546
766.549	2.61185	2.79655
772.832	0.983829	2.17867
779.115	0.734539	3.92362
785.399	2.49622	3.80064
791.682	2.00279	2.12191
797.965	0.503166	2.97503
804.248	1.68605	4.21321
810.531	2.60266	2.75596
816.815	0.950574	2.1949
823.098	0.758525	3.94907
829.381	2.51421	3.76813
835.664	1.96325	2.1114
841.947	0.499667	3.01884
848.231	1.72905	4.20997
854.514	2.59257	2.71705
860.797	0.91784	2.21265
867.08	0.784255	3.97377
873.363	2.53098	3.73442
879.646	1.92282	2.10203
885.93	0.497278	3.06209
892.213	1.77254	4.2056
898.496	2.58115	2.67829
904.779	0.886336	2.23163
911.062	0.81126	3.9972
917.346	2.54627	3.70023
923.629	1.88238	2.09391
929.912	0.495899	3.1064
936.195	1.81552	4.20015
942.478	2.56857	2.64055
948.761	0.856081	2.25184
955.045	0.838965	4.01894
961.328	2.56068	3.66422
967.611	1.84039	2.08673
973.894	0.495587	3.15081
980.177	1.8579	4.19361
986.461	2.55513	2.6046
992.744	0.827648	2.27286
999.027	0.868484	4.03988
0	2.51327	3.14159
0.001	2.51327	3.1424
6.284	1.76642	2.21332
12.567	0.685124	2.76225
18.85	1.02781	3.95568
25.133	2.28385	3.82232
31.416	2.36052	2.55869
37.7	1.14569	2.2721
43.983	0.651055	3.38756
50.266	1.62388	4.08305
56.549	2.50577	3.28447
62.832	1.90145	2.24139
69.116	0.734487	2.64042
75.399	0.924496	3.88483
81.682	2.19162	3.90479
87.965	2.42145	2.67094
94.248	1.27395	2.23276
100.531	0.632484	3.24834
106.815	1.48048	4.08109
113.098	2.4832	3.42295
119.381	2.02766	2.28492
125.664	0.799106	2.53236
131.947	0.836732	3.79884
138.231	2.08455	3.97154
144.514	2.46677	2.79585
150.797	1.41166	2.20844
157.08	0.628804	3.10503
163.363	1.34066	4.06425
169.647	2.44537	3.55309
175.93	2.14147	2.34405
182.213	0.87977	2.43838
188.496	0.764066	3.69722
194.779	1.96478	4.02237
201.062	2.49659	2.92995
207.346	1.55425	2.19921
213.629	0.64013	2.96287
219.912	1.20697	4.03218
226.195	2.39238	3.67112
232.478	2.24051	2.41844
238.762	0.975866	2.3599
245.045	0.707125	3.58155
251.328	1.83327	4.05806
257.611	2.51147	3.0712
263.894	1.69656	2.20491
270.177	0.666373	2.82691
276.461	1.08369	3.9847
282.744	2.32343	3.77619
289.027	2.32486	2.50881
295.31	1.08586	2.29747
301.593	0.665935	3.45456
307.877	1.69392	4.07852
314.16	2.51133	3.21464
320.443	1.83579	2.22565
326.726	0.70804	2.69937
333.009	0.973946	3.92197
339.293	2.23879	3.86627
345.576	2.39351	2.61415
351.859	1.20937	2.25027
358.142	0.639783	3.31772
364.425	1.55158	4.08394
370.708	2.4963	3.35503
376.992	1.96712	2.26162
383.275	0.765271	2.58394
389.558	0.878131	3.8432
395.841	2.13948	3.94038
402.124	2.44622	2.73242
408.408	1.34322	2.21848
414.691	0.628736	3.17549
420.974	1.40904	4.07443
427.257	2.46607	3.48975
433.54	2.08667	2.31274
439.823	0.837774	2.48313
446.107	0.797757	3.74893
452.39	2.02542	3.99921
458.673	2.48376	2.86274
464.956	1.48313	2.20192
471.239	0.63263	3.03301
477.523	1.27147	4.04983
483.806	2.42047	3.61445
490.089	2.19348	2.37978
496.372	0.926278	2.39689
502.655	0.733429	3.64062
508.939	1.899	4.04246
515.222	2.50605	3.00134
521.505	1.62654	2.20025
527.788	0.651544	2.89308
534.071	1.1434	4.01021
540.354	2.35963	3.72585
546.638	2.28541	2.46254
552.921	1.02986	2.32634
559.204	0.684354	3.51856
565.487	1.76383	4.07025
571.77	2.51327	3.14345
578.054	1.76822	2.21358
584.337	0.685663	2.7606
590.62	1.02638	3.95487
596.903	2.28275	3.82349
603.186	2.36141	2.56006
609.469	1.14659	2.27175
615.753	0.650717	3.38579
622.036	1.62203	4.08312
628.319	2.50558	3.2863
634.602	1.90315	2.24185
640.885	0.734905	2.63958
647.169	0.923257	3.88381
653.452	2.19033	3.90575
659.735	2.42214	2.67248
666.018	1.27568	2.23235
672.301	0.632341	3.2465
678.585	1.47863	4.08097
684.868	2.48281	3.42469
691.151	2.02921	2.28559
697.434	0.800048	2.53105
703.717	0.835692	3.79762
710	2.08372	3.97197
716.284	2.46726	2.79754
722.567	1.41348	2.20823
728.85	0.628855	3.10318
735.133	1.33887	4.06393
741.416	2.44504	3.554
747.7	2.14285	2.34492
753.983	0.880915	2.43727
760.266	0.76323	3.69581
766.549	1.96314	4.02293
772.832	2.49688	2.93174
779.115	1.5553	2.1992
785.399	0.640375	2.96105
791.682	1.2053	4.03167
797.965	2.39159	3.67257
804.248	2.2417	2.41951
810.531	0.976623	2.35939
816.815	0.706491	3.57997
823.098	1.83151	4.05842
829.381	2.51156	3.07305
835.664	1.69839	2.20508
841.947	0.666813	2.8252
848.231	1.08217	3.98398
854.514	2.32244	3.77745
860.797	2.32585	2.51008
867.08	1.08738	2.29676
873.363	0.665499	3.45284
879.646	1.69289	4.07861
885.93	2.51123	3.21649
892.213	1.83755	2.22602
898.496	0.70868	2.6978
904.779	0.972612	3.92105
911.062	2.23812	3.86687
917.346	2.3943	2.6156
923.629	1.21104	2.24976
929.912	0.639544	3.3159
936.195	1.54973	4.08391
942.478	2.49601	3.35682
948.761	1.96804	2.26194
955.045	0.766114	2.58254
961.328	0.876992	3.84208
967.611	2.1381	3.94124
973.894	2.4468	2.73403
980.177	1.34422	2.21831
986.461	0.628692	3.17364
992.744	1.40722	4.07421
999.027	2.46558	3.49144
0	2.51327	3.76991
0.001	2.51293	3.77057
6.284	1.96619	2.11214
12.567	0.499888	3.01561
18.85	1.72671	4.21018
25.133	2.59315	2.71916
31.416	0.919568	2.21167
37.7	0.78232	3.972
43.983	2.52979	3.73694
50.266	1.92582	2.10268
56.549	0.497383	3.05971
62.832	1.77021	4.20586
69.116	2.58202	2.68111
75.399	0.88861	2.23019
81.682	0.809231	3.99552
87.965	2.54546	3.70213
94.248	1.88462	2.09433
100.531	0.495946	3.10402
106.815	1.81238	4.20059
113.098	2.56954	2.64329
119.381	0.858262	2.25031
125.664	0.837415	4.01778
131.947	2.55994	3.66618
138.231	1.8435	2.08722
144.514	0.495574	3.14754
150.797	1.85481	4.19412
157.08	2.55589	2.60654
163.363	0.829175	2.27168
169.647	0.86627	4.03838
175.93	2.573	3.62987
182.213	1.8009	2.08105
188.496	0.49625	3.19193
194.779	1.89655	4.18657
201.062	2.54107	2.57092
207.346	0.801896	2.29384
213.629	0.896954	4.05817
219.912	2.58517	3.59177
226.195	1.75774	2.07597
232.478	0.497994	3.23619
238.762	1.93672	4.17808
245.045	2.52539	2.53712
251.328	0.775326	2.31771
257.611	0.92888	4.07673
263.894	2.59621	3.55268
270.177	1.71411	2.07197
276.461	0.500741	3.27934
282.744	1.97686	4.16832
289.027	2.5082	2.50382
295.31	0.750031	2.34284
301.593	0.962028	4.09407
307.877	2.60593	3.51346
314.16	1.671	2.06909
320.443	0.504607	3.32302
326.726	2.01607	4.15743
333.009	2.4898	2.47173
339.293	0.72647	2.36871
345.576	0.99568	4.1099
351.859	2.61473	3.47259
358.142	1.62676	2.06721
364.425	0.509552	3.36625
370.708	2.05429	4.1454
376.992	2.47057	2.44149
383.275	0.703686	2.39637
389.558	1.03116	4.12487
395.841	2.62243	3.43094
402.124	1.58238	2.0664
408.408	0.515453	3.40809
414.691	2.09074	4.13249
420.974	2.44972	2.41188
427.257	0.682159	2.4253
433.54	1.06777	4.13867
439.823	2.62903	3.38859
446.107	1.53885	2.06664
452.39	0.522555	3.45013
458.673	2.12684	4.11816
464.956	2.42762	2.38353
471.239	0.66188	2.45549
477.523	1.1047	4.15106
483.806	2.63444	3.3465
490.089	1.49453	2.06794
496.372	0.53076	3.49143
502.655	2.16179	4.10264
508.939	2.40473	2.35698
515.222	0.643202	2.48629
521.505	1.14338	4.16257
527.788	2.63889	3.30305
534.071	1.45039	2.07031
540.354	0.540078	3.53191
546.638	2.19491	4.08627
552.921	2.38012	2.33116
559.204	0.625358	2.51893
565.487	1.18303	4.17294
571.77	2.64226	3.2592
578.054	1.40743	2.07367
584.337	0.550302	3.57072
590.62	2.2275	4.06838
596.903	2.35424	2.30661
603.186	0.608724	2.55279
609.469	1.22356	4.18218
615.753	2.64453	3.21592
622.036	1.364	2.07817
628.319	0.561859	3.60937
634.602	2.25886	4.04926
640.885	2.32709	2.28333
647.169	0.593579	2.58711
653.452	1.26409	4.19017
659.735	2.64578	3.17159
666.018	1.32108	2.08375
672.301	0.574564	3.64698
678.585	2.28839	4.02931
684.868	2.29924	2.26173
691.151	0.579299	2.62325
697.434	1.30616	4.19722
703.717	2.64597	3.12718
710	1.27878	2.09042
716.284	0.588147	3.6828
722.567	2.31726	4.00773
728.85	2.26957	2.24093
735.133	0.566187	2.6605
741.416	1.34887	4.20318
747.7	2.64512	3.08369
753.983	1.23799	2.09802
760.266	0.603169	3.71824
766.549	2.34486	3.98489
772.832	2.23865	2.22138
779.115	0.554229	2.69878
785.399	1.39127	4.20797
791.682	2.64319	3.03946
797.965	1.19716	2.10687
804.248	0.619382	3.75251
810.531	2.37118	3.96079
816.815	2.20714	2.20341
823.098	0.543615	2.73727
829.381	1.43497	4.21179
835.664	2.6402	2.99549
841.947	1.15719	2.11685
848.231	0.636443	3.78493
854.514	2.39575	3.93593
860.797	2.17378	2.18627
867.08	0.533903	2.77745
873.363	1.47901	4.21454
879.646	2.63613	2.95189
885.93	1.11892	2.12772
892.213	0.655056	3.81681
898.496	2.41956	3.9093
904.779	2.13924	2.17034
911.062	0.525309	2.81847
917.346	1.5224	4.21619
923.629	2.63109	2.90961
929.912	1.08088	2.13995
936.195	0.6749	3.84743
942.478	2.4421	3.8814
948.761	2.10354	2.15559
955.045	0.517958	2.85943
961.328	1.56679	4.21682
967.611	2.62487	2.86703
973.894	1.04389	2.15334
980.177	0.695987	3.87681
986.461	2.46298	3.85282
992.744	2.06746	2.14228
999.027	0.511545	2.90189
0	2.51327	4.39823
0.001	2.51271	4.39848
6.284	0.665545	1.86937
12.567	2.43741	4.42802
18.85	0.744838	1.84207
25.133	2.35408	4.45317
31.416	0.832225	1.81898
37.7	2.26188	4.47443
43.983	0.928472	1.79963
50.266	2.16241	4.49178
56.549	1.03178	1.78405
62.832	2.05543	4.50565
69.116	1.14312	1.77176
75.399	1.94085	4.51631
81.682	1.25973	1.76277
87.965	1.82168	4.52377
94.248	1.38106	1.75682
100.531	1.69863	4.52822
106.815	1.50637	1.75383
113.098	1.57254	4.52974
119.381	1.63175	1.75379
125.664	1.4474	4.52832
131.947	1.75614	1.75667
138.231	1.32328	4.52393
144.514	1.87854	1.76256
150.797	1.20399	4.51656
157.08	1.99531	1.77147
163.363	1.09011	4.50608
169.647	2.10683	1.78367
175.93	0.98206	4.49221
182.213	2.21035	1.79915
188.496	0.882367	4.47496
194.779	2.3061	1.81823
201.062	0.790633	4.45399
207.346	2.39444	1.84137
213.629	0.706394	4.42877
219.912	2.47395	1.86855
226.195	0.630865	4.39936
232.478	2.54557	1.90029
238.762	0.562577	4.36489
245.045	2.6101	1.93733
251.328	0.502189	4.32546
257.611	2.66699	1.97955
263.894	0.448666	4.28033
270.177	2.71727	2.02771
276.461	0.401159	4.22858
282.744	2.76176	2.08277
289.027	0.3599	4.17051
295.31	2.80028	2.14438
301.593	0.32401	4.10525
307.877	2.8339	2.21397
314.16	0.292811	4.03177
320.443	2.86254	2.29085
326.726	0.266376	3.95089
333.009	2.88686	2.37578
339.293	0.243919	3.86116
345.576	2.90736	2.46959
351.859	0.225472	3.76406
358.142	2.924	2.5706
364.425	0.210577	3.65927
370.708	2.9372	2.67898
376.992	0.198934	3.54662
383.275	2.94723	2.79475
389.558	0.190553	3.42895
395.841	2.95409	2.91483
402.124	0.185202	3.30688
408.408	2.95797	3.03942
414.691	0.182795	3.18121
420.974	2.95889	3.1647
427.257	0.18333	3.05586
433.54	2.9569	3.2896
439.823	0.186788	2.9319
446.107	2.95192	3.41309
452.39	0.193282	2.8103
458.673	2.94394	3.53143
464.956	0.202809	2.69464
471.239	2.93282	3.64408
477.523	0.215666	2.58446
483.806	2.91828	3.75069
490.089	0.231841	2.48244
496.372	2.90031	3.84883
502.655	0.251661	2.38827
508.939	2.87838	3.93964
515.222	0.275614	2.30156
521.505	2.85251	4.02159
527.788	0.303662	2.22363
534.071	2.82219	4.09555
540.354	0.33636	2.15355
546.638	2.78671	4.16234
552.921	0.374449	2.09047
559.204	2.74619	4.22133
565.487	0.417807	2.03493
571.77	2.69987	4.27355
578.054	0.467615	1.98554
584.337	2.64683	4.31985
590.62	0.523609	1.94257
596.903	2.58737	4.36001
603.186	0.586648	1.9051
609.469	2.52064	4.39489
615.753	0.657768	1.87246
622.036	2.44559	4.42516
628.319	0.736229	1.8447
634.602	2.36311	4.45075
640.885	0.822772	1.82119
647.169	2.27176	4.47242
653.452	0.918182	1.80145
659.735	2.1731	4.49014
666.018	1.02071	1.78551
672.301	2.06686	4.50436
678.585	1.13134	1.77287
684.868	1.95294	4.51536
691.151	1.24738	1.76356
697.434	1.83427	4.52313
703.717	1.36829	1.7573
710	1.71153	4.52789
716.284	1.49337	1.754
722.567	1.58557	4.52972
728.85	1.61874	1.75366
735.133	1.46034	4.52861
741.416	1.74333	1.75623
747.7	1.33592	4.52452
753.983	1.86612	1.76181
760.266	1.21615	4.51747
766.549	1.98344	1.7704
772.832	1.10164	4.50732
779.115	2.09482	1.78215
785.399	0.992853	4.4938
791.682	2.19996	1.79738
797.965	0.892354	4.47692
804.248	2.29653	1.81607
810.531	0.799782	4.45635
816.815	2.38572	1.8388
823.098	0.714694	4.43157
829.381	2.46607	1.86552
835.664	0.638342	4.40263
841.947	2.53849	1.89677
848.231	0.569261	4.36868
854.514	2.60379	1.93327
860.797	0.508132	4.32981
867.08	2.6614	1.9749
873.363	0.453919	4.28529
879.646	2.71234	2.02242
885.93	0.405771	4.23422
892.213	2.75745	2.07678
898.496	0.363927	4.17687
904.779	2.79653	2.13764
911.062	0.3275	4.11238
917.346	2.83066	2.20644
923.629	0.295807	4.03971
929.912	2.85977	2.28249
936.195	0.268922	3.95966
942.478	2.88453	2.36658
948.761	0.246211	3.87151
955.045	2.90542	2.45954
961.328	0.227219	3.77451
967.611	2.92243	2.55975
973.894	0.211965	3.67049
980.177	2.93599	2.66741
986.461	0.199983	3.55852
992.744	2.94635	2.78256
999.027	0.19128	3.4414
0	2.51327	5.02655
0.001	2.51271	5.0263
6.284	0.665545	7.55541
12.567	2.43741	4.99676
18.85	0.744838	7.58271
25.133	2.35408	4.97161
31.416	0.832225	7.6058
37.7	2.26188	4.95035
43.983	0.928472	7.62515
50.266	2.16241	4.933
56.549	1.03178	7.64073
62.832	2.05543	4.91913
69.116	1.14312	7.65302
75.399	1.94085	4.90847
81.682	1.25973	7.66201
87.965	1.82168	4.90101
94.248	1.38106	7.66796
100.531	1.69863	4.89656
106.815	1.50637	7.67095
113.098	1.57254	4.89504
119.381	1.63175	7.67099
125.664	1.4474	4.89645
131.947	1.75614	7.66811
138.231	1.32328	4.90085
144.514	1.87854	7.66222
150.797	1.20399	4.90822
157.08	1.99531	7.65331
163.363	1.09011	4.9187
169.647	2.10683	7.64111
175.93	0.98206	4.93257
182.213	2.21035	7.62563
188.496	0.882367	4.94982
194.779	2.3061	7.60655
201.062	0.790633	4.97079
207.346	2.39444	7.58341
213.629	0.706394	4.996
219.912	2.47395	7.55623
226.195	0.630865	5.02541
232.478	2.54557	7.52449
238.762	0.562577	5.05989
245.045	2.6101	7.48745
251.328	0.502189	5.09932
257.611	2.66699	7.44523
263.894	0.448666	5.14445
270.177	2.71727	7.39707
276.461	0.401159	5.1962
282.744	2.76176	7.34201
289.027	0.3599	5.25427
295.31	2.80028	7.2804
301.593	0.32401	5.31952
307.877	2.8339	7.21081
314.16	0.292811	5.393
320.443	2.86254	7.13393
326.726	0.266376	5.47389
333.009	2.88686	7.049
339.293	0.243919	5.56362
345.576	2.90736	6.95519
351.859	0.225472	5.66072
358.142	2.924	6.85418
364.425	0.210577	5.76551
370.708	2.9372	6.7458
376.992	0.198934	5.87816
383.275	2.94723	6.63002
389.558	0.190553	5.99583
395.841	2.95409	6.50995
402.124	0.185202	6.1179
408.408	2.95797	6.38536
414.691	0.182795	6.24357
420.974	2.95889	6.26008
427.257	0.18333	6.36892
433.54	2.9569	6.13517
439.823	0.186788	6.49288
446.107	2.95192	6.01168
452.39	0.193282	6.61448
458.673	2.94394	5.89334
464.956	0.202809	6.73014
471.239	2.93282	5.7807
477.523	0.215666	6.84032
483.806	2.91828	5.67409
490.089	0.231841	6.94234
496.372	2.90031	5.57594
502.655	0.251661	7.03651
508.939	2.87838	5.48514
515.222	0.275614	7.12322
521.505	2.85251	5.40319
527.788	0.303662	7.20114
534.071	2.82219	5.32922
540.354	0.33636	7.27123
546.638	2.78671	5.26244
552.921	0.374449	7.33431
559.204	2.74619	5.20345
565.487	0.417807	7.38985
571.77	2.69987	5.15122
578.054	0.467615	7.43924
584.337	2.64683	5.10493
590.62	0.523609	7.48221
596.903	2.58737	5.06477
603.186	0.586648	7.51967
609.469	2.52064	5.02989
615.753	0.657768	7.55232
622.036	2.44559	4.99962
628.319	0.736229	7.58008
634.602	2.36311	4.97403
640.885	0.822772	7.60359
647.169	2.27176	4.95236
653.452	0.918182	7.62333
659.735	2.1731	4.93464
666.018	1.02071	7.63927
672.301	2.06686	4.92042
678.585	1.13134	7.6519
684.868	1.95294	4.90942
691.151	1.24738	7.66122
697.434	1.83427	4.90164
703.717	1.36829	7.66748
710	1.71153	4.89688
716.284	1.49337	7.67078
722.567	1.58557	4.89506
728.85	1.61874	7.67112
735.133	1.46034	4.89617
741.416	1.74333	7.66855
747.7	1.33592	4.90026
753.983	1.86612	7.66297
760.266	1.21615	4.90731
766.549	1.98344	7.65438
772.832	1.10164	4.91746
779.115	2.09482	7.64263
785.399	0.992853	4.93098
791.682	2.19996	7.6274
797.965	0.892354	4.94786
804.248	2.29653	7.6087
810.531	0.799782	4.96843
816.815	2.38572	7.58598
823.098	0.714694	4.99321
829.381	2.46607	7.55926
835.664	0.638342	5.02215
841.947	2.53849	7.52801
848.231	0.569261	5.0561
854.514	2.60379	7.49151
860.797	0.508132	5.09497
867.08	2.6614	7.44988
873.363	0.453919	5.13948
879.646	2.71234	7.40236
885.93	0.405771	5.19056
892.213	2.75745	7.348
898.496	0.363927	5.24791
904.779	2.79653	7.28714
911.062	0.3275	5.3124
917.346	2.83066	7.21834
923.629	0.295807	5.38506
929.912	2.85977	7.14229
936.195	0.268922	5.46511
942.478	2.88453	7.0582
948.761	0.246211	5.55327
955.045	2.90542	6.96523
961.328	0.227219	5.65027
967.611	2.92243	6.86502
973.894	0.211965	5.75429
980.177	2.93599	6.75737
986.461	0.199983	5.86626
992.744	2.94635	6.64222
999.027	0.19128	5.98338
0	2.51327	5.65487
0.001	2.51293	5.65421
6.284	1.96619	7.31264
12.567	0.499888	6.40917
18.85	1.72671	5.2146
25.133	2.59315	6.70562
31.416	0.919568	7.21311
37.7	0.78232	5.45278
43.983	2.52979	5.68784
50.266	1.92582	7.3221
56.549	0.497383	6.36507
62.832	1.77021	5.21892
69.116	2.58202	6.74367
75.399	0.88861	7.19459
81.682	0.809231	5.42926
87.965	2.54546	5.72264
94.248	1.88462	7.33045
100.531	0.495946	6.32076
106.815	1.81238	5.22419
113.098	2.56954	6.78149
119.381	0.858262	7.17446
125.664	0.837415	5.407
131.947	2.55994	5.7586
138.231	1.8435	7.33756
144.514	0.495574	6.27724
150.797	1.85481	5.23065
157.08	2.55589	6.81823
163.363	0.829175	7.1531
169.647	0.86627	5.38639
175.93	2.573	5.79491
182.213	1.8009	7.34372
188.496	0.49625	6.23285
194.779	1.89655	5.23821
201.062	2.54107	6.85386
207.346	0.801896	7.13093
213.629	0.896954	5.3666
219.912	2.58517	5.833
226.195	1.75774	7.34881
232.478	0.497994	6.18859
238.762	1.93672	5.24669
245.045	2.52539	6.88766
251.328	0.775326	7.10707
257.611	0.92888	5.34804
263.894	2.59621	5.87209
270.177	1.71411	7.35281
276.461	0.500741	6.14543
282.744	1.97686	5.25645
289.027	2.5082	6.92096
295.31	0.750031	7.08194
301.593	0.962028	5.3307
307.877	2.60593	5.91132
314.16	1.671	7.35569
320.443	0.504607	6.10175
326.726	2.01607	5.26734
333.009	2.4898	6.95304
339.293	0.72647	7.05606
345.576	0.99568	5.31487
351.859	2.61473	5.95219
358.142	1.62676	7.35757
364.425	0.509552	6.05853
370.708	2.05429	5.27938
376.992	2.47057	6.98329
383.275	0.703686	7.02841
389.558	1.03116	5.2999
395.841	2.62243	5.99384
402.124	1.58238	7.35838
408.408	0.515453	6.01669
414.691	2.09074	5.29229
420.974	2.44972	7.0129
427.257	0.682159	6.99948
433.54	1.06777	5.28611
439.823	2.62903	6.03619
446.107	1.53885	7.35814
452.39	0.522555	5.97465
458.673	2.12684	5.30662
464.956	2.42762	7.04124
471.239	0.66188	6.96929
477.523	1.1047	5.27372
483.806	2.63444	6.07828
490.089	1.49453	7.35684
496.372	0.53076	5.93335
502.655	2.16179	5.32214
508.939	2.40473	7.06779
515.222	0.643202	6.93849
521.505	1.14338	5.26221
527.788	2.63889	6.12173
534.071	1.45039	7.35447
540.354	0.540078	5.89286
546.638	2.19491	5.3385
552.921	2.38012	7.09362
559.204	0.625358	6.90584
565.487	1.18303	5.25184
571.77	2.64226	6.16558
578.054	1.40743	7.35111
584.337	0.550302	5.85405
590.62	2.2275	5.3564
596.903	2.35424	7.11817
603.186	0.608724	6.87199
609.469	1.22356	5.24259
615.753	2.64453	6.20885
622.036	1.364	7.34661
628.319	0.561859	5.81541
634.602	2.25886	5.37552
640.885	2.32709	7.14145
647.169	0.593579	6.83767
653.452	1.26409	5.23461
659.735	2.64578	6.25319
666.018	1.32108	7.34103
672.301	0.574564	5.7778
678.585	2.28839	5.39547
684.868	2.29924	7.16305
691.151	0.579299	6.80152
697.434	1.30616	5.22756
703.717	2.64597	6.2976
710	1.27878	7.33436
716.284	0.588147	5.74197
722.567	2.31726	5.41705
728.85	2.26957	7.18384
735.133	0.566187	6.76428
741.416	1.34887	5.22159
747.7	2.64512	6.34109
753.983	1.23799	7.32676
760.266	0.603169	5.70654
766.549	2.34486	5.43989
772.832	2.23865	7.2034
779.115	0.554229	6.72599
785.399	1.39127	5.2168
791.682	2.64319	6.38532
797.965	1.19716	7.3179
804.248	0.619382	5.67227
810.531	2.37118	5.46399
816.815	2.20714	7.22137
823.098	0.543615	6.68751
829.381	1.43497	5.21299
835.664	2.6402	6.42929
841.947	1.15719	7.30793
848.231	0.636443	5.63984
854.514	2.39575	5.48885
860.797	2.17378	7.23851
867.08	0.533903	6.64733
873.363	1.47901	5.21024
879.646	2.63613	6.47289
885.93	1.11892	7.29705
892.213	0.655056	5.60797
898.496	2.41956	5.51548
904.779	2.13924	7.25444
911.062	0.525309	6.60631
917.346	1.5224	5.20859
923.629	2.63109	6.51517
929.912	1.08088	7.28483
936.195	0.6749	5.57734
942.478	2.4421	5.54338
948.761	2.10354	7.26918
955.045	0.517958	6.56535
961.328	1.56679	5.20796
