5580	-1.13319	0.13053	-202.045	-30.0145	-0.476695	-0.0155109
5585	-2.13972	0.256077	-214.237	-14.2741	-0.895137	-0.103074
5590	-4.2825	0.531403	-225.611	3.24903	-1.7695	-0.352886
5595	-9.10477	1.16925	-235.759	22.5272	-3.68963	-1.05747
5600	-20.5468	2.72633	-243.356	43.2326	-8.10636	-3.0649
5605	-48.3581	6.6204	-241.985	63.0098	-18.4305	-8.76424
5610	-106.188	14.9874	-200.345	67.0849	-38.7724	-22.5235
5615	-142.654	20.7993	-65.2212	17.5476	-49.4668	-34.4442
5620	-84.3392	12.8898	40.6558	-40.7662	-27.5605	-22.6501
5625	-33.7363	5.70262	63.757	-63.3934	-10.3827	-9.8419
5630	-12.257	2.63761	64.9502	-74.5361	-3.64966	-3.76312
5635	-4.28184	1.53374	62.2025	-83.9549	-1.38465	-1.30358
5640	-1.43802	1.19907	58.117	-93.2812	-0.690488	-0.368938
5645	-0.449312	1.17058	52.9822	-102.673	-0.523052	-0.0356225
5650	-0.108866	1.28809	46.7905	-112.075	-0.536104	0.068799
5655	0.0147196	1.51126	39.4996	-121.396	-0.626159	0.0851411
5660	0.0727636	1.8532	31.0665	-130.536	-0.7731	0.0605047
5665	0.119633	2.36313	21.4537	-139.382	-0.989338	0.00286516
5670	0.179344	3.13289	10.6324	-147.808	-1.30819	-0.100993
5675	0.270878	4.32347	-1.41258	-155.663	-1.78867	-0.285362
5680	0.421132	6.2199	-14.672	-162.754	-2.5321	-0.618891
5685	0.678017	9.33829	-29.0816	-168.792	-3.71438	-1.23663
5690	1.13209	14.6268	-44.4292	-173.238	-5.64227	-2.40662
5695	1.95386	23.7972	-60.0482	-174.869	-8.83209	-4.65478
5700	3.43234	39.5643	-73.8254	-170.557	-14.0068	-8.9181
5705	5.84549	63.9496	-79.5556	-152.789	-21.393	-16.2258
5710	8.56341	88.977	-65.0574	-111.002	-27.8349	-24.9424
5715	9.1624	90.069	-28.6817	-54.2283	-26.0521	-27.4633
5720	7.04963	64.7385	4.14475	-15.7722	-17.1122	-21.1795
5725	4.56197	38.181	20.6415	-1.63571	-9.12445	-13.238
5730	2.83121	20.8384	27.4874	1.09955	-4.46837	-7.5731
5735	1.78294	11.0654	30.707	0.06206	-2.12753	-4.17561
5740	1.1594	5.81278	32.701	-2.20859	-1.01464	-2.26111
5745	0.78033	3.03923	34.2226	-4.99995	-0.498448	-1.21362
5750	0.541889	1.58756	35.4743	-8.1202	-0.260666	-0.651163
5755	0.386485	0.831896	36.4914	-11.5151	-0.149431	-0.353233
5760	0.281883	0.439768	37.2607	-15.1646	-0.0947552	-0.196783
5765	0.209533	0.236344	37.7544	-19.0562	-0.0653386	-0.11477
5770	0.158376	0.130419	37.9403	-23.1766	-0.0475526	-0.0713974
5775	0.12156	0.0747393	37.7847	-27.5101	-0.0355674	-0.0479054
5780	0.0946859	0.0449664	37.2532	-32.0378	-0.0268715	-0.0346239
5785	0.0748387	0.0286188	36.3114	-36.737	-0.0203166	-0.0266384
5790	0.0600372	0.0193085	34.9251	-41.5808	-0.0153023	-0.021475
5795	0.0489077	0.0137608	33.0608	-46.5385	-0.0114539	-0.0178912
5800	0.0404826	0.0102859	30.6858	-51.5749	-0.00850083	-0.015256
5805	0.0340732	0.00799973	27.769	-56.6502	-0.00623367	-0.0132401
5810	0.0291848	0.00642917	24.2813	-61.7203	-0.0044866	-0.0116622
5815	0.0254609	0.00531298	20.1958	-66.7364	-0.00312875	-0.0104153
5820	0.0226442	0.00450098	15.4885	-71.6452	-0.00205748	-0.00943147
5825	0.0205505	0.00390294	10.1387	-76.3885	-0.00119248	-0.00866457
5830	0.0190506	0.00346244	4.12986	-80.9039	-0.000470276	-0.00808233
5835	0.0180583	0.00314313	-2.55026	-85.1245	0.000160682	-0.00766241
5840	0.017523	0.0029215	-9.90866	-88.9791	0.000744421	-0.00739049
5845	0.0174266	0.0027829	-17.9467	-92.3925	0.00132164	-0.00725947
5850	0.017784	0.00271958	-26.6593	-95.2858	0.00193401	-0.00726947
5855	0.0186475	0.00272977	-36.0346	-97.5768	0.0026292	-0.00742849
5860	0.0201178	0.00281791	-46.0531	-99.1805	0.00346756	-0.00775378
5865	0.0223632	0.00299562	-56.6871	-100.009	0.00453181	-0.00827433
5870	0.025653	0.00328418	-67.9001	-99.9734	0.00594229	-0.0090346
5875	0.0304148	0.00371876	-79.6464	-98.9828	0.0078821	-0.0101003
5880	0.0373337	0.004356	-91.8703	-96.9462	0.01064	-0.0115665
5885	0.0475284	0.00528705	-104.506	-93.7731	0.0146858	-0.0135697
5890	0.0628702	0.00666089	-117.476	-89.3741	0.0208083	-0.0163035
5895	0.0865812	0.00872642	-130.692	-83.662	0.0303715	-0.020036
5900	0.124388	0.0119112	-144.055	-76.5533	0.0458113	-0.0251221
5905	0.18683	0.0169732	-157.452	-67.9686	0.0716249	-0.031979
5910	0.294044	0.0253026	-170.76	-57.8343	0.116413	-0.0409358
5915	0.48608	0.0395471	-183.843	-46.0838	0.197255	-0.0516828
5920	0.846097	0.0649532	-196.55	-32.6591	0.349439	-0.0615199
5925	1.55483	0.11237	-208.715	-17.5122	0.649036	-0.0600071
5930	3.02451	0.205256	-220.142	-0.609506	1.26746	-0.0127183
5935	6.24365	0.396725	-230.548	18.0516	2.60906	0.188719
5940	13.6962	0.812115	-239.248	38.341	5.66841	0.882933
5945	31.743	1.74959	-243.423	59.304	12.9214	3.1197
5950	74.2091	3.78281	-228.498	74.4542	29.4983	9.75311
5955	137.488	6.42053	-141.261	53.1333	52.9707	22.4955
5960	120.301	4.97871	1.70949	-16.8502	44.5884	23.3744
5965	55.0374	1.72573	56.4125	-56.2381	19.5147	12.2176
5970	20.7635	0.106066	63.6618	-70.96	7.06756	5.04216
5975	7.49402	-0.538189	61.9416	-80.766	2.53948	1.84933
5980	2.69175	-0.817745	58.2216	-90.0001	1.03635	0.556409
5985	1.01643	-0.987215	53.3887	-99.2525	0.589293	0.0611437
5990	0.458684	-1.14985	47.5119	-108.526	0.503932	-0.118248
5995	0.292821	-1.35618	40.5589	-117.741	0.552314	-0.177438
6000	0.266453	-1.64514	32.488	-126.801	0.670387	-0.190151
6005	0.297443	-2.06465	23.2609	-135.597	0.853512	-0.179538
6010	0.364909	-2.68859	12.8468	-144.011	1.12505	-0.145899
6015	0.472599	-3.64028	1.22614	-151.904	1.53307	-0.0739744
6020	0.639561	-5.13386	-11.6022	-159.109	2.16199	0.0717307
6025	0.902946	-7.55222	-25.6021	-165.396	3.15933	0.364191
6030	1.32972	-11.5953	-40.6454	-170.382	4.78612	0.952752
6035	2.0383	-18.547	-56.3372	-173.282	7.50139	2.14345
6040	3.223	-30.6356	-71.442	-172.173	12.0534	4.54009
6045	5.10353	-50.7556	-82.1365	-162.166	19.2778	9.12674
6050	7.45158	-77.7548	-78.6741	-133.355	28.2772	16.3426
6055	8.52382	-93.9117	-50.1686	-81.0954	32.4171	22.4434
6060	6.70122	-79.1873	-10.9134	-31.0626	25.7113	21.0488
6065	3.8477	-50.5979	14.027	-6.78762	15.3199	14.6789
6070	1.79506	-28.4901	24.8068	-0.059256	7.98808	8.86894
6075	0.658627	-15.3431	29.3594	0.143175	3.9707	5.04635
6080	0.101749	-8.14128	31.7625	-1.72367	1.95169	2.78932
6085	-0.140447	-4.30152	33.414	-4.33619	0.969741	1.51588
6090	-0.223674	-2.27572	34.7207	-7.33504	0.498042	0.816159
6095	-0.232259	-1.21199	35.7789	-10.6221	0.270895	0.439149
6100	-0.209788	-0.654146	36.5928	-14.1664	0.159134	0.239124
6105	-0.177669	-0.360919	37.1402	-17.9527	0.101491	0.134133
6110	-0.145635	-0.205669	37.3907	-21.9678	0.0694719	0.0792262
6115	-0.117514	-0.122336	37.3116	-26.1967	0.0500083	0.0502985
6120	-0.094312	-0.0766113	36.8692	-30.6214	0.0371199	0.0346881
6125	-0.0757983	-0.0507254	36.0295	-35.2201	0.0280158	0.0258728
6130	-0.0612976	-0.0354705	34.7586	-39.9674	0.0213201	0.0205502
6135	-0.0500523	-0.0260542	33.0234	-44.8338	0.0162862	0.017071
6140	-0.0413736	-0.0199561	30.7916	-49.7854	0.0124589	0.0146172
6145	-0.0346901	-0.015827	28.032	-54.7841	0.00953003	0.0127812
6150	-0.0295505	-0.0129253	24.7156	-59.7874	0.00727586	0.0113549
6155	-0.0256083	-0.0108288	20.8151	-64.7479	0.00552835	0.0102268
6160	-0.0226032	-0.00928733	16.3065	-69.6142	0.00415923	0.00933277
6165	-0.0203431	-0.00814643	11.1685	-74.33	0.00306986	0.008633
6170	-0.0186891	-0.00730728	5.38385	-78.8345	0.00218364	0.00810129
6175	-0.0175452	-0.00670557	-1.06037	-83.0627	0.00144	0.00772045
6180	-0.0168506	-0.00629985	-8.17224	-86.9453	0.000789358	0.00748038
6185	-0.0165751	-0.00606535	-15.9543	-90.409	0.000188682	0.00737748
6190	-0.0167192	-0.0059909	-24.4031	-93.3768	-0.000402666	0.00741501
6195	-0.0173158	-0.00607802	-33.5082	-95.7684	-0.00102741	0.00760412
6200	-0.0184383	-0.00634205	-43.2521	-97.5003	-0.00173584	0.00796583
6205	-0.0202142	-0.00681539	-53.6093	-98.4867	-0.0025933	0.00853417
6210	-0.0228505	-0.00755401	-64.5457	-98.6398	-0.0036917	0.00936121
6215	-0.0266755	-0.00864877	-76.0181	-97.8706	-0.0051679	0.0105249
6220	-0.032212	-0.0102453	-87.9739	-96.0893	-0.00723486	0.0121412
6225	-0.0403049	-0.0125783	-100.35	-93.2064	-0.010236	0.0143836
6230	-0.0523504	-0.0160336	-113.073	-89.1335	-0.0147433	0.0175129
6235	-0.0707179	-0.0212601	-126.058	-83.7843	-0.0217392	0.0219258
6240	-0.0995532	-0.0293825	-139.21	-77.0753	-0.0329652	0.0282296
6245	-0.146356	-0.0424138	-152.42	-68.9273	-0.0516111	0.037358
6250	-0.225195	-0.0640878	-165.569	-59.2667	-0.0837247	0.0507363
6255	-0.363501	-0.1016	-178.526	-48.0261	-0.1412	0.0704814
6260	-0.61704	-0.169403	-191.145	-35.1464	-0.248356	0.0994962
6265	-1.10431	-0.297823	-203.268	-20.5779	-0.457016	0.140876
6270	-2.08928	-0.553546	-214.717	-4.28326	-0.882542	0.194477
6275	-4.18963	-1.09057	-225.265	13.7545	-1.79376	0.243078
6280	-8.92438	-2.28243	-234.503	33.4882	-3.8463	0.201783
6285	-20.1773	-5.0703	-241.117	54.5258	-8.69498	-0.260381
6290	-47.5672	-11.7439	-238.757	74.1952	-20.357	-2.29664
6295	-104.52	-25.3445	-196.654	76.1767	-44.1187	-8.70156
6300	-140.167	-33.3106	-63.6657	20.1888	-57.9479	-16.4566
6305	-82.8442	-19.0852	38.9499	-42.775	-33.3132	-12.4007
6310	-33.3137	-7.12018	60.7847	-66.3346	-12.9647	-5.89946
6315	-12.3096	-2.06037	61.4273	-77.5006	-4.65538	-2.35811
6320	-4.52572	-0.150346	58.2393	-86.7802	-1.72665	-0.776826
6325	-1.77226	0.585543	53.7224	-95.9078	-0.77082	-0.122029
6330	-0.847541	0.92316	48.1544	-105.053	-0.505649	0.137453
6335	-0.5762	1.15794	41.5301	-114.158	-0.484611	0.240016
6340	-0.544386	1.41121	33.8113	-123.132	-0.564756	0.284665
6345	-0.617033	1.75096	24.9598	-131.871	-0.712005	0.309202
6350	-0.762054	2.24303	14.9433	-140.262	-0.935627	0.325134
6355	-0.991192	2.98185	3.73885	-148.176	-1.27154	0.330773
6360	-1.34637	4.12443	-8.66157	-155.462	-1.78689	0.312871
6365	-1.90804	5.9463	-22.2396	-161.929	-2.60015	0.239424
6370	-2.82261	8.94616	-36.9175	-167.289	-3.92216	0.0398142
6375	-4.35667	14.0411	-52.4569	-171.012	-6.13126	-0.439934
6380	-6.98485	22.8891	-68.1319	-171.902	-9.88851	-1.52991
6385	-11.4417	38.1235	-81.6757	-166.919	-16.1837	-3.88209
6390	-18.2104	61.7103	-86.5145	-148.823	-25.5591	-8.39509
6395	-24.9099	85.9286	-69.9802	-107.64	-34.468	-14.5366
6400	-24.7146	87.0209	-30.9692	-52.6196	-33.5463	-17.4738
6405	-17.3107	62.6403	3.52512	-15.8431	-23.0274	-14.4262
6410	-9.82826	37.0722	20.5913	-2.56067	-12.9033	-9.52184
6415	-5.046	20.3552	27.5286	-0.17191	-6.67183	-5.6899
6420	-2.41974	10.9111	30.6874	-1.36559	-3.3616	-3.24606
6425	-1.06423	5.81373	32.5712	-3.72907	-1.69085	-1.80224
6430	-0.394783	3.1039	33.9606	-6.58941	-0.864143	-0.982253
6435	-0.0815726	1.67086	35.0656	-9.76542	-0.45736	-0.529209
6440	0.0524237	0.913375	35.9237	-13.2048	-0.255745	-0.284473
6445	0.0997163	0.511469	36.5223	-16.8871	-0.153378	-0.154753
6450	0.107465	0.296304	36.8344	-20.7983	-0.0989904	-0.0870001
6455	0.0989853	0.17929	36.8282	-24.9238	-0.0681157	-0.0518943
6460	0.0853166	0.114119	36.4709	-29.2463	-0.0491681	-0.0336429
6465	0.0713366	0.0766179	35.729	-33.7454	-0.0366405	-0.0239465
6470	0.0589355	0.0541475	34.5691	-38.3966	-0.0278544	-0.0185461
6475	0.0486263	0.0400585	32.9584	-43.1718	-0.02144	-0.0153052
6480	0.0403395	0.0308106	30.8647	-48.0384	-0.0166398	-0.0131746
6485	0.0337997	0.024481	28.2572	-52.9598	-0.0129937	-0.0116475
6490	0.0286928	0.0199967	25.1066	-57.8949	-0.0101967	-0.0104817
6495	0.0247341	0.0167369	21.3857	-62.7982	-0.00803328	-0.00956006
6500	0.021689	0.014328	17.0701	-67.6197	-0.00634509	-0.00882446
6505	0.019374	0.0125359	12.1382	-72.305	-0.00501309	-0.00824404
6510	0.0176514	0.011209	6.5721	-76.7951	-0.00394642	-0.00780144
6515	0.0164221	0.0102474	0.358083	-81.0267	-0.00307465	-0.00748688
6520	0.0156196	0.00958551	-6.51287	-84.9325	-0.00234181	-0.00729603
6525	0.0152056	0.00918301	-14.0445	-88.4411	-0.00170165	-0.00722972
6530	0.0151689	0.0090197	-22.2346	-91.4771	-0.00111338	-0.00729456
6535	0.0155263	0.00909387	-31.0745	-93.9622	-0.000537661	-0.00750425
6540	0.0163272	0.00942336	-40.5485	-95.8146	6.80213e-05	-0.00788194
6545	0.0176638	0.0100495	-50.633	-96.9502	0.000755137	-0.00846368
6550	0.0196885	0.0110456	-61.2964	-97.2828	0.00159255	-0.00930393
6555	0.0226444	0.0125308	-72.4982	-96.7249	0.00267975	-0.0104841
6560	0.0269164	0.0146963	-84.1882	-95.188	0.00416872	-0.0121261
6565	0.033122	0.0178483	-96.3067	-92.5839	0.00630195	-0.0144144
6570	0.0422692	0.0224855	-108.783	-88.8249	0.00948023	-0.0176317
6575	0.0560463	0.0294392	-121.537	-83.8256	0.0143877	-0.0222188
6580	0.0773631	0.0401339	-134.476	-77.5029	0.0222299	-0.0288752
6585	0.111398	0.0570877	-147.496	-69.7779	0.0352003	-0.0387326
6590	0.167693	0.0849088	-160.483	-60.5765	0.0574265	-0.0536553
6595	0.264503	0.132349	-173.307	-49.8311	0.0969577	-0.0767641
6600	0.438189	0.216711	-185.831	-37.4814	0.170095	-0.113344
6605	0.764355	0.373689	-197.902	-23.4764	0.3112	-0.172363
6610	1.40755	0.680364	-209.351	-7.77593	0.595867	-0.268769
6615	2.74369	1.31139	-219.981	9.64446	1.19805	-0.425914
6620	5.67547	2.68274	-229.508	28.7739	2.53703	-0.673088
6625	12.4748	5.83227	-237.25	49.4496	5.66791	-1.01392
6630	28.9671	13.3962	-240.415	70.5779	13.2846	-1.26092
6635	67.8162	31.0231	-224.641	84.9472	31.1793	-0.380974
6640	125.585	56.8028	-138.028	59.3233	57.49	4.03433
6645	109.691	48.9137	1.38745	-17.2134	49.6441	7.56861
6650	50.3036	21.8278	53.8372	-58.8858	22.3356	5.17754
6655	19.1719	7.72521	60.3147	-73.8743	8.28664	2.45451
6660	7.13181	2.25202	58.1283	-83.5827	2.9899	0.916156
6665	2.79243	0.228402	53.9799	-92.6345	1.15659	0.186207
6670	1.30546	-0.544421	48.72	-101.654	0.575762	-0.13514
6675	0.849843	-0.900518	42.4162	-110.646	0.437753	-0.276425
6680	0.7729	-1.1534	35.04	-119.529	0.464681	-0.347976
6685	0.855592	-1.43198	26.5541	-128.205	0.572472	-0.398433
6690	1.03971	-1.81102	16.9252	-136.564	0.749401	-0.448089
6695	1.33333	-2.36699	6.12823	-144.485	1.01758	-0.504803
6700	1.78564	-3.21334	-5.85003	-151.83	1.42757	-0.569789
6705	2.49367	-4.54257	-19.0028	-158.431	2.07099	-0.636944
6710	3.63378	-6.69769	-33.2831	-164.059	3.11151	-0.685253
6715	5.52745	-10.3062	-48.5445	-168.338	4.84537	-0.658337
6720	8.76032	-16.5207	-64.354	-170.497	7.80767	-0.415876
6725	14.3376	-27.3445	-79.3821	-168.666	12.9044	0.370323
6730	23.5313	-45.3854	-89.5639	-158.119	21.245	2.35998
6735	35.6833	-69.6175	-84.6741	-129.393	32.1055	6.2579
6740	42.5923	-84.1365	-53.6739	-78.4398	37.9591	10.6699
6745	35.4061	-71.0125	-12.176	-30.3635	31.1153	11.5157
6750	22.2003	-45.4952	13.7744	-7.37337	19.2178	8.87122
6755	12.1512	-25.7455	24.8077	-1.19658	10.4118	5.7696
6760	6.25718	-13.9772	29.3482	-1.21953	5.3821	3.46876
6765	3.09004	-7.50758	31.657	-3.20026	2.74575	1.99602
6770	1.45236	-4.03829	33.1839	-5.88841	1.40657	1.11417
6775	0.629736	-2.19158	34.3494	-8.94579	0.734706	0.607647
6780	0.230385	-1.20894	35.2534	-12.2794	0.398152	0.32599
6785	0.0459949	-0.68368	35.9015	-15.8586	0.227827	0.17373
6790	-0.0320833	-0.400086	36.272	-19.6671	0.139372	0.0934864
6795	-0.059476	-0.24439	36.3354	-23.6905	0.0913355	0.0521349
6800	-0.0640422	-0.156783	36.0594	-27.912	0.0635722	0.0311928
6805	-0.0593355	-0.105842	35.4112	-32.3122	0.0463348	0.0206666
6810	-0.0516809	-0.0750167	34.358	-36.8679	0.0348747	0.0153148
6815	-0.0438387	-0.0555244	32.8672	-41.552	0.026822	0.0124721
6820	-0.036869	-0.0426445	30.9068	-46.3333	0.0209371	0.0108267
6825	-0.0310599	-0.0337874	28.4462	-51.1767	0.0165247	0.00975573
6830	-0.0263778	-0.0274919	25.4562	-56.0426	0.0131614	0.00897523
6835	-0.0226765	-0.022904	21.9096	-60.8871	0.0105685	0.00836186
6840	-0.0197901	-0.0195047	17.7815	-65.6617	0.00855097	0.00786521
6845	-0.0175691	-0.0169661	13.05	-70.3138	0.00696696	0.00746655
6850	-0.015892	-0.0150739	7.6968	-74.7862	0.0057103	0.00716036
6855	-0.0146666	-0.0136854	1.70735	-79.0174	0.00470015	0.00694685
6860	-0.0138273	-0.0127056	-4.92825	-82.9418	0.00387371	0.00682956
6865	-0.0133329	-0.0120736	-12.2148	-86.4898	0.00318085	0.00681508
6870	-0.013165	-0.0117553	-20.1516	-89.5881	0.00257975	0.00691406
6875	-0.0133279	-0.0117407	-28.7313	-92.1598	0.00203307	0.00714286
6880	-0.0138519	-0.0120434	-37.9399	-94.1253	0.00150404	0.00752599
6885	-0.0147997	-0.0127049	-47.7561	-95.4018	0.000951932	0.00809975
6890	-0.0162781	-0.0138027	-58.1503	-95.905	0.000325987	0.00891772
6895	-0.0184592	-0.0154653	-69.0844	-95.5486	-0.000443821	0.0100592
6900	-0.021615	-0.0178989	-80.5112	-94.2457	-0.00146169	0.0116427
6905	-0.0261786	-0.0214325	-92.3737	-91.909	-0.00289151	0.0138477
6910	-0.0328501	-0.0265974	-104.605	-88.4522	-0.00500211	0.0169504
6915	-0.0427873	-0.0342695	-117.127	-83.7902	-0.0082503	0.0213849
6920	-0.0579575	-0.0459303	-129.852	-77.8407	-0.0134378	0.0278477
6925	-0.0818072	-0.0641621	-142.68	-70.525	-0.022017	0.0374832
6930	-0.120581	-0.0936172	-155.5	-61.7688	-0.0367073	0.052218
6935	-0.186007	-0.142984	-168.187	-51.504	-0.0627781	0.0753787
6940	-0.300996	-0.229129	-180.609	-39.6696	-0.110818	0.112857
6945	-0.51219	-0.386182	-192.618	-26.2132	-0.202949	0.175353
6950	-0.918869	-0.686326	-204.052	-11.0926	-0.387329	0.282733
6955	-1.74254	-1.28957	-214.732	5.72125	-0.773484	0.472559
6960	-3.50247	-2.56853	-224.43	24.2347	-1.62222	0.816354
6965	-7.47773	-5.43487	-232.738	44.381	-3.58378	1.44785
6970	-16.9442	-12.2069	-238.355	65.7041	-8.33766	2.59376
6975	-40.0255	-28.5841	-235.011	85.2162	-20.073	4.47172
6980	-88.0344	-62.3185	-192.546	85.0676	-44.6771	6.15048
6985	-117.892	-82.6472	-62.0019	22.7207	-60.1093	3.29951
6990	-69.6958	-48.1441	37.1452	-44.7133	-35.4073	-0.87801
6995	-28.2096	-18.8298	57.6767	-69.1364	-14.1168	-1.35095
7000	-10.6328	-6.42633	57.7693	-80.2987	-5.14606	-0.709528
7005	-4.13383	-1.79847	54.148	-89.4185	-1.87727	-0.169949
7010	-1.85761	-0.105637	49.2092	-98.3275	-0.765846	0.136772
7015	-1.12687	0.546933	43.22	-107.205	-0.432597	0.295227
7020	-0.96289	0.86457	36.1772	-115.994	-0.380035	0.385156
7025	-1.02753	1.11169	28.0472	-124.6	-0.441619	0.453452
7030	-1.22099	1.40098	18.7962	-132.92	-0.573137	0.52468
7035	-1.53805	1.80542	8.39748	-140.837	-0.779756	0.612708
7040	-2.0247	2.4086	-3.16587	-148.222	-1.09611	0.727637
7045	-2.77812	3.34123	-15.8949	-154.925	-1.59019	0.878821
7050	-3.97528	4.83028	-29.7623	-160.753	-2.38474	1.07459
7055	-5.93721	7.28627	-44.6764	-165.423	-3.70273	1.31684
7060	-9.25185	11.4652	-60.3736	-168.414	-5.95311	1.58308
7065	-14.975	18.7361	-76.0696	-168.561	-9.87024	1.7761
7070	-24.7636	31.2781	-89.3472	-162.921	-16.6038	1.60071
7075	-39.7823	50.7273	-93.2762	-144.54	-26.9521	0.382276
7080	-54.9193	70.7248	-74.731	-104.06	-37.355	-2.52781
7085	-55.0493	71.6939	-33.1697	-50.9161	-37.3774	-5.59831
7090	-39.1311	51.7199	2.90723	-15.891	-26.415	-6.13219
7095	-22.7593	30.7463	20.4994	-3.48471	-15.2604	-4.79027
7100	-12.1688	17.008	27.5109	-1.44488	-8.13804	-3.19888
7105	-6.25784	9.22154	30.6015	-2.79131	-4.22329	-1.96898
7110	-3.12538	4.99644	32.3706	-5.24225	-2.17936	-1.15003
7115	-1.5077	2.73156	33.6248	-8.16532	-1.13375	-0.645339
7120	-0.690116	1.51878	34.5807	-11.3902	-0.603172	-0.350311
7125	-0.287248	0.866079	35.2778	-14.8666	-0.333631	-0.185074
7130	-0.0955816	0.510984	35.7044	-18.5736	-0.194989	-0.0960441
7135	-0.00927051	0.314392	35.834	-22.496	-0.121697	-0.0498514
7140	0.0258932	0.20279	35.6356	-26.6177	-0.0811712	-0.0267961
7145	0.0371798	0.137329	35.0773	-30.9199	-0.0573639	-0.0157525
7150	0.038003	0.0974005	34.1265	-35.3805	-0.0423894	-0.0106856
7155	0.0347635	0.0719883	32.751	-39.9737	-0.0323398	-0.00845126
7160	0.0303824	0.0551183	30.9193	-44.6697	-0.0252299	-0.00748095
7165	0.0260971	0.0434829	28.6007	-49.4346	-0.0200043	-0.00703209
7170	0.0223587	0.0351982	25.7662	-54.2303	-0.0160645	-0.00677695
7175	0.019271	0.0291536	22.3884	-59.0144	-0.0130437	-0.00658626
7180	0.0167981	0.0246686	18.4424	-63.7402	-0.0107007	-0.00641998
7185	0.0148596	0.02131	13.9059	-68.3566	-0.00886691	-0.00627473
7190	0.0133716	0.0187931	8.76002	-72.8081	-0.00742	-0.00616019
7195	0.0122621	0.0169266	2.98958	-77.0351	-0.00626849	-0.00608954
7200	0.0114761	0.0155812	-3.41619	-80.9737	-0.00534268	-0.00607649
7205	0.0109758	0.0146716	-10.4631	-84.5561	-0.00458832	-0.00613521
7210	0.0107408	0.0141464	-18.1517	-87.7108	-0.00396197	-0.00628155
7215	0.0107682	0.0139827	-26.4762	-90.3628	-0.00342728	-0.00653506
7220	0.0110743	0.0141852	-35.4242	-92.434	-0.0029515	-0.00692158
7225	0.0116985	0.0147891	-44.9763	-93.8435	-0.00250198	-0.00747687
7230	0.0127115	0.0158668	-55.1051	-94.5085	-0.00204178	-0.00825189
7235	0.0142281	0.017543	-65.7748	-94.3442	-0.00152347	-0.00932069
7240	0.0164304	0.0200188	-76.9409	-93.265	-0.000879396	-0.0107928
7245	0.0196065	0.0236145	-88.5493	-91.1849	-5.38302e-06	-0.0128334
7250	0.0242179	0.0288436	-100.536	-88.0186	0.00126811	-0.0156964
7255	0.0310191	0.0365439	-112.827	-83.6818	0.00322858	-0.0197804
7260	0.0412753	0.0481144	-125.337	-78.0927	0.00638056	-0.0257266
7265	0.0571704	0.0659592	-137.97	-71.1728	0.0116383	-0.0345915
7270	0.0825974	0.0943416	-150.62	-62.848	0.0207116	-0.0481641
7275	0.124744	0.141089	-163.166	-53.0497	0.0369056	-0.0695598
7280	0.197385	0.221119	-175.479	-41.7161	0.0668344	-0.104367
7285	0.328015	0.364028	-187.417	-28.7937	0.124233	-0.162923
7290	0.573911	0.631109	-198.825	-14.2386	0.238772	-0.264962
7295	1.06	1.15522	-209.533	1.98163	0.477298	-0.44937
7300	2.07223	2.23861	-219.342	19.8821	0.997283	-0.79516
7305	4.29879	4.60401	-227.969	39.4386	2.1872	-1.4672
7310	9.47521	10.0623	-234.736	60.4552	5.0477	-2.81388
7315	22.0607	23.2331	-236.885	81.7003	12.1978	-5.5377
7320	51.7599	54.0617	-220.301	95.2423	29.4635	-10.547
7325	95.8788	99.2904	-134.526	65.3283	55.7504	-14.9191
7330	83.6767	85.7361	1.03075	-17.58	49.2803	-8.98052
7335	38.5336	38.6929	51.1365	-61.4146	22.7098	-2.36585
7340	14.9007	14.1901	56.8342	-76.6307	8.59528	-0.376216
7345	5.77284	4.70099	54.1869	-86.2195	3.11096	-0.108168
7350	2.50262	1.23418	49.6191	-95.0691	1.14922	-0.201379
7355	1.4117	-0.0273623	43.9434	-103.835	0.498793	-0.315828
7360	1.12185	-0.524646	37.2262	-112.526	0.323518	-0.404335
7365	1.14462	-0.787597	29.4426	-121.058	0.326163	-0.480744
7370	1.3249	-1.01605	20.5598	-129.331	0.411929	-0.563636
7375	1.63658	-1.30075	10.55	-137.234	0.563337	-0.668363
7380	2.11561	-1.70977	-0.606654	-144.646	0.798857	-0.809566
7385	2.84987	-2.33057	-12.9166	-151.426	1.16605	-1.00489
7390	4.00101	-3.30655	-26.3654	-157.408	1.75375	-1.27845
7395	5.86033	-4.8921	-40.8951	-162.366	2.72399	-1.66377
7400	8.95973	-7.55293	-56.3413	-165.927	4.37605	-2.2041
7405	14.2716	-12.1464	-72.2337	-167.341	7.26302	-2.94105
7410	23.4732	-20.1664	-87.1505	-164.793	12.3505	-3.85905
7415	38.7079	-33.5658	-96.7924	-153.731	20.9017	-4.69396
7420	58.952	-51.6053	-90.4756	-125.162	32.4431	-4.54005
